ticker,reason,count,timestamp
AMD,OPENING_BLACKOUT,1,2026-07-02 13:43:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-02 13:44:00+00:00
META,LOW_CONFLUENCE,1,2026-07-02 13:53:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-02 13:55:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 14:07:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-02 14:18:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 14:49:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-02 14:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 14:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 14:55:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-02 15:17:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 15:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 15:44:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 16:01:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 16:10:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 16:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 16:39:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 16:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 16:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 16:55:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 17:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 17:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 17:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 17:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 18:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 18:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 18:48:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 18:56:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-02 19:28:00+00:00
AMD,CLOSING_BLACKOUT,1,2026-07-02 19:50:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-02 19:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 08:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-06 08:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 12:04:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 12:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 13:27:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-06 13:30:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-06 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-06 13:32:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-06 13:32:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-07-06 13:33:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-06 13:34:00+00:00
META,OPENING_BLACKOUT,1,2026-07-06 13:35:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-06 13:42:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-06 13:42:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-06 13:45:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-07-06 13:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-06 13:49:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 13:51:00+00:00
META,LOW_CONFLUENCE,1,2026-07-06 13:59:00+00:00
META,LOW_CONFLUENCE,1,2026-07-06 14:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 14:06:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-06 14:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 14:37:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-06 14:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-06 14:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 15:05:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-06 15:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 15:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 16:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 16:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 16:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 16:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-06 16:39:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 11:15:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 11:17:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 11:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 11:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 12:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 13:28:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-07 13:36:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-07 13:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 13:48:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-07-07 13:56:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 13:58:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-07 14:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 14:02:00+00:00
META,LOW_CONFLUENCE,1,2026-07-07 14:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 14:25:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 14:27:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 14:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 14:46:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 15:26:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 15:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 15:45:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 15:49:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 15:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 15:57:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 16:12:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 16:21:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 16:22:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 16:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 16:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 16:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 16:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 16:59:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 17:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 17:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 18:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 18:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 19:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-07 19:15:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-07 19:27:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-07 22:52:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-07 23:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 08:01:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-08 08:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 08:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 08:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 08:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 11:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 13:25:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-08 13:30:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-08 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-08 13:35:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-08 13:43:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-08 13:49:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-08 13:50:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-07-08 13:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 14:03:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-08 14:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 14:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 14:33:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-08 14:53:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-08 14:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 14:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 15:13:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 15:32:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-08 16:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 16:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 16:34:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 16:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 16:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 17:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 17:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 18:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 19:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-08 19:34:00+00:00
STX,CLOSING_BLACKOUT,1,2026-07-08 19:35:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 11:21:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 11:43:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 12:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 13:05:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 13:15:00+00:00
META,OPENING_BLACKOUT,1,2026-07-09 13:30:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-09 13:32:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-09 13:39:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-09 13:47:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-09 13:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 13:51:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-09 13:57:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-09 14:10:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 14:28:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 14:31:00+00:00
META,LOW_CONFLUENCE,1,2026-07-09 14:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 14:51:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-09 15:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 15:35:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 15:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-09 15:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 08:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 08:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 09:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 10:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 13:27:00+00:00
META,LOW_CONFLUENCE,1,2026-07-10 13:28:00+00:00
META,LOW_CONFLUENCE,1,2026-07-10 13:29:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-10 13:30:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-10 13:35:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-10 13:38:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-10 13:40:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-07-10 13:40:00+00:00
META,OPENING_BLACKOUT,1,2026-07-10 13:41:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-07-10 13:41:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-07-10 13:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-10 13:49:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 14:00:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-10 14:05:00+00:00
META,LOW_CONFLUENCE,1,2026-07-10 14:07:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-10 14:15:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-10 14:18:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-10 14:30:00+00:00
META,LOW_CONFLUENCE,1,2026-07-10 14:30:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-10 14:32:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-10 14:33:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-10 14:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 14:49:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-10 14:53:00+00:00
META,LOW_CONFLUENCE,1,2026-07-10 14:56:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-10 15:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 15:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-10 15:29:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-13 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 08:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 13:22:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-13 13:35:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-13 13:36:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-13 13:47:00+00:00
META,LOW_CONFLUENCE,1,2026-07-13 13:48:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-13 13:59:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 14:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 14:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 15:08:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-13 15:10:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 15:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 15:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 16:07:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 16:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 16:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 16:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-13 16:50:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:38:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-13 17:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 08:00:00+00:00
MSFT,LOW_CONFLUENCE,1,2026-07-14 11:22:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 12:30:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 12:40:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 13:26:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-14 13:30:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-07-14 13:32:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-14 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-14 13:35:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-07-14 13:38:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-07-14 13:38:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-14 13:38:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-14 13:42:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-14 13:44:00+00:00
META,LOW_CONFLUENCE,1,2026-07-14 13:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 14:02:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 14:05:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 14:16:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 14:21:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 14:32:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-14 14:46:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 14:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 15:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 15:40:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 16:40:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 16:42:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 16:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 18:34:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 18:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-14 18:47:00+00:00
STX,CLOSING_BLACKOUT,1,2026-07-14 19:44:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 20:01:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 21:43:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 22:11:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 23:52:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 23:53:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-14 23:58:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 09:07:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 09:19:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 09:51:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 10:02:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 10:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 11:11:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 11:36:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 11:38:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 12:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 12:30:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 12:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 12:49:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 12:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 13:27:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-15 13:32:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-07-15 13:37:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-15 13:43:00+00:00
TSLA,OPENING_BLACKOUT,1,2026-07-15 13:43:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 13:46:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 13:58:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 14:06:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 14:15:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 14:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 14:28:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-15 14:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 14:43:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 14:46:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-15 14:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 15:13:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 15:16:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 15:21:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 15:37:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-15 15:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 16:19:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 16:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 16:29:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:02:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:17:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:31:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:33:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 17:59:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-15 18:25:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 08:00:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 08:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 08:01:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 09:09:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 10:08:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 10:13:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 11:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 11:20:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 11:44:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 12:03:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 12:04:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 12:09:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 12:41:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 13:27:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 13:28:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-16 13:33:00+00:00
AMZN,OPENING_BLACKOUT,1,2026-07-16 13:33:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-16 13:36:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-16 13:37:00+00:00
PYPL,OPENING_BLACKOUT,1,2026-07-16 13:38:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-16 13:39:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-16 13:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 13:47:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 13:52:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-16 13:52:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-16 13:52:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 13:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:08:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 14:18:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:20:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-16 14:23:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 14:32:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:37:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:39:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:45:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 14:52:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 15:41:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 15:52:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 15:57:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 16:26:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 17:02:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 17:11:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 17:28:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-07-16 18:19:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-07-16 18:24:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 18:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 18:46:00+00:00
GOOGL,LOW_CONFLUENCE,1,2026-07-16 18:55:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-16 19:08:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-16 19:29:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-16 20:10:00+00:00
STX,US_MARKET_SESSION_CLOSED,1,2026-07-16 20:13:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-17 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 08:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 10:40:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 11:30:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 11:54:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 12:03:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-17 13:31:00+00:00
AMD,OPENING_BLACKOUT,1,2026-07-17 13:32:00+00:00
NVDA,OPENING_BLACKOUT,1,2026-07-17 13:32:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-17 13:32:00+00:00
AAPL,OPENING_BLACKOUT,1,2026-07-17 13:33:00+00:00
META,OPENING_BLACKOUT,1,2026-07-17 13:35:00+00:00
GOOGL,OPENING_BLACKOUT,1,2026-07-17 13:36:00+00:00
STX,OPENING_BLACKOUT,1,2026-07-17 13:36:00+00:00
MSFT,OPENING_BLACKOUT,1,2026-07-17 13:43:00+00:00
AAPL,LOW_CONFLUENCE,1,2026-07-17 13:46:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-07-17 13:46:00+00:00
TSLA,LOW_CONFLUENCE,1,2026-07-17 13:47:00+00:00
AMZN,LOW_CONFLUENCE,1,2026-07-17 13:53:00+00:00
PYPL,LOW_CONFLUENCE,1,2026-07-17 13:53:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 14:15:00+00:00
META,LOW_CONFLUENCE,1,2026-07-17 14:16:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-17 14:50:00+00:00
NVDA,LOW_CONFLUENCE,1,2026-07-17 14:58:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-17 16:01:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-17 16:16:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 16:19:00+00:00
META,LOW_CONFLUENCE,1,2026-07-17 16:30:00+00:00
META,LOW_CONFLUENCE,1,2026-07-17 16:42:00+00:00
AMD,LOW_CONFLUENCE,1,2026-07-17 16:43:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 16:48:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 16:59:00+00:00
META,LOW_CONFLUENCE,1,2026-07-17 17:00:00+00:00
STX,LOW_CONFLUENCE,1,2026-07-17 17:20:00+00:00
