timestamp,symbol,open,high,low,close,volume
2026-01-02 10:32:00,TSTW,86.2666,86.2851,86.2494,86.2678,1000.0
2026-01-02 10:33:00,TSTE,86.2678,86.2851,86.2414,86.2587,1000.0
2026-01-02 10:33:00,TSTL,86.2678,86.2851,86.2414,86.2587,1000.0
2026-01-02 10:33:00,TSTW,86.2678,86.2851,86.2414,86.2587,1000.0
2026-01-02 10:34:00,TSTE,86.2587,86.2759,86.234,86.2512,1000.0
2026-01-02 10:34:00,TSTL,86.2587,86.2759,86.234,86.2512,1000.0
2026-01-02 10:34:00,TSTW,86.2587,86.2759,86.234,86.2512,1000.0
2026-01-02 10:35:00,TSTE,86.2512,86.2685,86.2283,86.2455,1000.0
2026-01-02 10:35:00,TSTL,86.2512,86.2685,86.2283,86.2455,1000.0
2026-01-02 10:35:00,TSTW,86.2512,86.2685,86.2283,86.2455,1000.0
2026-01-02 10:36:00,TSTE,86.2455,86.2628,86.2243,86.2415,1000.0
2026-01-02 10:36:00,TSTL,86.2455,86.2628,86.2243,86.2415,1000.0
2026-01-02 10:36:00,TSTW,86.2455,86.2628,86.2243,86.2415,1000.0
2026-01-02 10:37:00,TSTE,86.2415,86.2588,86.222,86.2393,1000.0
2026-01-02 10:37:00,TSTL,86.2415,86.2588,86.222,86.2393,1000.0
2026-01-02 10:37:00,TSTW,86.2415,86.2588,86.222,86.2393,1000.0
2026-01-02 10:38:00,TSTE,86.2393,86.2565,86.2215,86.2387,1000.0
2026-01-02 10:38:00,TSTL,86.2393,86.2565,86.2215,86.2387,1000.0
2026-01-02 10:38:00,TSTW,86.2393,86.2565,86.2215,86.2387,1000.0
2026-01-02 10:39:00,TSTE,86.2387,86.2572,86.2215,86.2399,1000.0
2026-01-02 10:39:00,TSTL,86.2387,86.2572,86.2215,86.2399,1000.0
2026-01-02 10:39:00,TSTW,86.2387,86.2572,86.2215,86.2399,1000.0
2026-01-02 10:40:00,TSTE,86.2399,86.2572,86.2135,86.2308,1000.0
2026-01-02 10:40:00,TSTL,86.2399,86.2572,86.2135,86.2308,1000.0
2026-01-02 10:40:00,TSTW,86.2399,86.2572,86.2135,86.2308,1000.0
2026-01-02 10:41:00,TSTE,86.2308,86.248,86.2061,86.2234,1000.0
2026-01-02 10:41:00,TSTL,86.2308,86.248,86.2061,86.2234,1000.0
2026-01-02 10:41:00,TSTW,86.2308,86.248,86.2061,86.2234,1000.0
2026-01-02 10:42:00,TSTE,86.2234,86.2406,86.2004,86.2177,1000.0
2026-01-02 10:42:00,TSTL,86.2234,86.2406,86.2004,86.2177,1000.0
2026-01-02 10:42:00,TSTW,86.2234,86.2406,86.2004,86.2177,1000.0
2026-01-02 10:43:00,TSTE,86.2177,86.2349,86.1964,86.2137,1000.0
2026-01-02 10:43:00,TSTL,86.2177,86.2349,86.1964,86.2137,1000.0
2026-01-02 10:43:00,TSTW,86.2177,86.2349,86.1964,86.2137,1000.0
2026-01-02 10:44:00,TSTE,86.2137,86.2309,86.1942,86.2114,1000.0
2026-01-02 10:44:00,TSTL,86.2137,86.2309,86.1942,86.2114,1000.0
2026-01-02 10:44:00,TSTW,86.2137,86.2309,86.1942,86.2114,1000.0
2026-01-02 10:45:00,TSTE,86.2114,86.2287,86.1936,86.2109,1000.0
2026-01-02 10:45:00,TSTL,86.2114,86.2287,86.1936,86.2109,1000.0
2026-01-02 10:45:00,TSTW,86.2114,86.2287,86.1936,86.2109,1000.0
2026-01-02 10:46:00,TSTE,86.2109,86.2293,86.1936,86.2121,1000.0
2026-01-02 10:46:00,TSTL,86.2109,86.2293,86.1936,86.2121,1000.0
2026-01-02 10:46:00,TSTW,86.2109,86.2293,86.1936,86.2121,1000.0
2026-01-02 10:47:00,TSTE,86.2121,86.2293,86.1857,86.2029,1000.0
2026-01-02 10:47:00,TSTL,86.2121,86.2293,86.1857,86.2029,1000.0
2026-01-02 10:47:00,TSTW,86.2121,86.2293,86.1857,86.2029,1000.0
2026-01-02 10:48:00,TSTE,86.2029,86.2202,86.1783,86.1955,1000.0
2026-01-02 10:48:00,TSTL,86.2029,86.2202,86.1783,86.1955,1000.0
2026-01-02 10:48:00,TSTW,86.2029,86.2202,86.1783,86.1955,1000.0
2026-01-02 10:49:00,TSTE,86.1955,86.2127,86.1726,86.1898,1000.0
2026-01-02 10:49:00,TSTL,86.1955,86.2127,86.1726,86.1898,1000.0
2026-01-02 10:49:00,TSTW,86.1955,86.2127,86.1726,86.1898,1000.0
2026-01-02 10:50:00,TSTE,86.1898,86.207,86.1686,86.1858,1000.0
2026-01-02 10:50:00,TSTL,86.1898,86.207,86.1686,86.1858,1000.0
2026-01-02 10:50:00,TSTW,86.1898,86.207,86.1686,86.1858,1000.0
2026-01-02 10:51:00,TSTE,86.1858,86.2031,86.1663,86.1836,1000.0
2026-01-02 10:51:00,TSTL,86.1858,86.2031,86.1663,86.1836,1000.0
2026-01-02 10:51:00,TSTW,86.1858,86.2031,86.1663,86.1836,1000.0
2026-01-02 10:52:00,TSTE,86.1836,86.2008,86.1658,86.183,1000.0
2026-01-02 10:52:00,TSTL,86.1836,86.2008,86.1658,86.183,1000.0
2026-01-02 10:52:00,TSTW,86.1836,86.2008,86.1658,86.183,1000.0
2026-01-02 10:53:00,TSTE,86.183,86.2015,86.1658,86.1842,1000.0
2026-01-02 10:53:00,TSTL,86.183,86.2015,86.1658,86.1842,1000.0
2026-01-02 10:53:00,TSTW,86.183,86.2015,86.1658,86.1842,1000.0
2026-01-02 10:54:00,TSTE,86.1842,86.2015,86.1578,86.1751,1000.0
2026-01-02 10:54:00,TSTL,86.1842,86.2015,86.1578,86.1751,1000.0
2026-01-02 10:54:00,TSTW,86.1842,86.2015,86.1578,86.1751,1000.0
2026-01-02 10:55:00,TSTE,86.1751,86.1923,86.1504,86.1677,1000.0
2026-01-02 10:55:00,TSTL,86.1751,86.1923,86.1504,86.1677,1000.0
2026-01-02 10:55:00,TSTW,86.1751,86.1923,86.1504,86.1677,1000.0
2026-01-02 10:56:00,TSTE,86.1677,86.1849,86.1447,86.162,1000.0
2026-01-02 10:56:00,TSTL,86.1677,86.1849,86.1447,86.162,1000.0
2026-01-02 10:56:00,TSTW,86.1677,86.1849,86.1447,86.162,1000.0
2026-01-02 10:57:00,TSTE,86.162,86.1792,86.1408,86.158,1000.0
2026-01-02 10:57:00,TSTL,86.162,86.1792,86.1408,86.158,1000.0
2026-01-02 10:57:00,TSTW,86.162,86.1792,86.1408,86.158,1000.0
2026-01-02 10:58:00,TSTE,86.158,86.1752,86.1385,86.1557,1000.0
2026-01-02 10:58:00,TSTL,86.158,86.1752,86.1385,86.1557,1000.0
2026-01-02 10:58:00,TSTW,86.158,86.1752,86.1385,86.1557,1000.0
2026-01-02 10:59:00,TSTE,86.1557,86.173,86.138,86.1552,1000.0
2026-01-02 10:59:00,TSTL,86.1557,86.173,86.138,86.1552,1000.0
2026-01-02 10:59:00,TSTW,86.1557,86.173,86.138,86.1552,1000.0
2026-01-02 11:00:00,TSTE,86.1552,86.1736,86.138,86.1564,1000.0
2026-01-02 11:00:00,TSTL,86.1552,86.1736,86.138,86.1564,1000.0
2026-01-02 11:00:00,TSTW,86.1552,86.1736,86.138,86.1564,1000.0
2026-01-02 11:01:00,TSTE,86.1564,86.1736,86.13,86.1472,1000.0
2026-01-02 11:01:00,TSTL,86.1564,86.1736,86.13,86.1472,1000.0
2026-01-02 11:01:00,TSTW,86.1564,86.1736,86.13,86.1472,1000.0
2026-01-02 11:02:00,TSTE,86.1472,86.1645,86.1226,86.1398,1000.0
2026-01-02 11:02:00,TSTL,86.1472,86.1645,86.1226,86.1398,1000.0
2026-01-02 11:02:00,TSTW,86.1472,86.1645,86.1226,86.1398,1000.0
2026-01-02 11:03:00,TSTE,86.1398,86.1571,86.1169,86.1341,1000.0
2026-01-02 11:03:00,TSTL,86.1398,86.1571,86.1169,86.1341,1000.0
2026-01-02 11:03:00,TSTW,86.1398,86.1571,86.1169,86.1341,1000.0
2026-01-02 11:04:00,TSTE,86.1341,86.1514,86.1129,86.1302,1000.0
2026-01-02 11:04:00,TSTL,86.1341,86.1514,86.1129,86.1302,1000.0
2026-01-02 11:04:00,TSTW,86.1341,86.1514,86.1129,86.1302,1000.0
2026-01-02 11:05:00,TSTE,86.1302,86.1474,86.1107,86.1279,1000.0
2026-01-02 11:05:00,TSTL,86.1302,86.1474,86.1107,86.1279,1000.0
2026-01-02 11:05:00,TSTW,86.1302,86.1474,86.1107,86.1279,1000.0
2026-01-02 11:06:00,TSTE,86.1279,86.1451,86.1101,86.1274,1000.0
2026-01-02 11:06:00,TSTL,86.1279,86.1451,86.1101,86.1274,1000.0
2026-01-02 11:06:00,TSTW,86.1279,86.1451,86.1101,86.1274,1000.0
2026-01-02 11:07:00,TSTE,86.1274,86.1458,86.1101,86.1286,1000.0
2026-01-02 11:07:00,TSTL,86.1274,86.1458,86.1101,86.1286,1000.0
2026-01-02 11:07:00,TSTW,86.1274,86.1458,86.1101,86.1286,1000.0
2026-01-02 11:08:00,TSTE,86.1286,86.1458,86.1022,86.1194,1000.0
2026-01-02 11:08:00,TSTL,86.1286,86.1458,86.1022,86.1194,1000.0
2026-01-02 11:08:00,TSTW,86.1286,86.1458,86.1022,86.1194,1000.0
2026-01-02 11:09:00,TSTE,86.1194,86.1366,86.0948,86.112,1000.0
2026-01-02 11:09:00,TSTL,86.1194,86.1366,86.0948,86.112,1000.0
2026-01-02 11:09:00,TSTW,86.1194,86.1366,86.0948,86.112,1000.0
2026-01-02 11:10:00,TSTE,86.112,86.1292,86.0891,86.1063,1000.0
2026-01-02 11:10:00,TSTL,86.112,86.1292,86.0891,86.1063,1000.0
2026-01-02 11:10:00,TSTW,86.112,86.1292,86.0891,86.1063,1000.0
2026-01-02 11:11:00,TSTE,86.1063,86.1235,86.0851,86.1023,1000.0
2026-01-02 11:11:00,TSTL,86.1063,86.1235,86.0851,86.1023,1000.0
2026-01-02 11:11:00,TSTW,86.1063,86.1235,86.0851,86.1023,1000.0
2026-01-02 11:12:00,TSTE,86.1023,86.1195,86.0829,86.1001,1000.0
2026-01-02 11:12:00,TSTL,86.1023,86.1195,86.0829,86.1001,1000.0
2026-01-02 11:12:00,TSTW,86.1023,86.1195,86.0829,86.1001,1000.0
2026-01-02 11:13:00,TSTE,86.1001,86.1173,86.0823,86.0995,1000.0
2026-01-02 11:13:00,TSTL,86.1001,86.1173,86.0823,86.0995,1000.0
2026-01-02 11:13:00,TSTW,86.1001,86.1173,86.0823,86.0995,1000.0
2026-01-02 11:14:00,TSTE,86.0995,86.118,86.0823,86.1007,1000.0
2026-01-02 11:14:00,TSTL,86.0995,86.118,86.0823,86.1007,1000.0
2026-01-02 11:14:00,TSTW,86.0995,86.118,86.0823,86.1007,1000.0
2026-01-02 11:15:00,TSTE,86.1007,86.118,86.0744,86.0916,1000.0
2026-01-02 11:15:00,TSTL,86.1007,86.118,86.0744,86.0916,1000.0
2026-01-02 11:15:00,TSTW,86.1007,86.118,86.0744,86.0916,1000.0
2026-01-02 11:16:00,TSTE,86.0916,86.1088,86.067,86.0842,1000.0
2026-01-02 11:16:00,TSTL,86.0916,86.1088,86.067,86.0842,1000.0
2026-01-02 11:16:00,TSTW,86.0916,86.1088,86.067,86.0842,1000.0
2026-01-02 11:17:00,TSTE,86.0842,86.1014,86.0613,86.0785,1000.0
2026-01-02 11:17:00,TSTL,86.0842,86.1014,86.0613,86.0785,1000.0
2026-01-02 11:17:00,TSTW,86.0842,86.1014,86.0613,86.0785,1000.0
2026-01-02 11:18:00,TSTE,86.0785,86.0957,86.0573,86.0745,1000.0
2026-01-02 11:18:00,TSTL,86.0785,86.0957,86.0573,86.0745,1000.0
2026-01-02 11:18:00,TSTW,86.0785,86.0957,86.0573,86.0745,1000.0
2026-01-02 11:19:00,TSTE,86.0745,86.0917,86.055,86.0723,1000.0
2026-01-02 11:19:00,TSTL,86.0745,86.0917,86.055,86.0723,1000.0
2026-01-02 11:19:00,TSTW,86.0745,86.0917,86.055,86.0723,1000.0
2026-01-02 11:20:00,TSTE,86.0723,86.0895,86.0545,86.0717,1000.0
2026-01-02 11:20:00,TSTL,86.0723,86.0895,86.0545,86.0717,1000.0
2026-01-02 11:20:00,TSTW,86.0723,86.0895,86.0545,86.0717,1000.0
2026-01-02 11:21:00,TSTE,86.0717,86.0901,86.0545,86.0729,1000.0
2026-01-02 11:21:00,TSTL,86.0717,86.0901,86.0545,86.0729,1000.0
2026-01-02 11:21:00,TSTW,86.0717,86.0901,86.0545,86.0729,1000.0
2026-01-02 11:22:00,TSTE,86.0729,86.0901,86.0466,86.0638,1000.0
2026-01-02 11:22:00,TSTL,86.0729,86.0901,86.0466,86.0638,1000.0
2026-01-02 11:22:00,TSTW,86.0729,86.0901,86.0466,86.0638,1000.0
2026-01-02 11:23:00,TSTE,86.0638,86.081,86.0392,86.0564,1000.0
2026-01-02 11:23:00,TSTL,86.0638,86.081,86.0392,86.0564,1000.0
2026-01-02 11:23:00,TSTW,86.0638,86.081,86.0392,86.0564,1000.0
2026-01-02 11:24:00,TSTE,86.0564,86.0736,86.0335,86.0507,1000.0
2026-01-02 11:24:00,TSTL,86.0564,86.0736,86.0335,86.0507,1000.0
2026-01-02 11:24:00,TSTW,86.0564,86.0736,86.0335,86.0507,1000.0
2026-01-02 11:25:00,TSTE,86.0507,86.0679,86.0295,86.0467,1000.0
2026-01-02 11:25:00,TSTL,86.0507,86.0679,86.0295,86.0467,1000.0
2026-01-02 11:25:00,TSTW,86.0507,86.0679,86.0295,86.0467,1000.0
2026-01-02 11:26:00,TSTE,86.0467,86.0639,86.0272,86.0445,1000.0
2026-01-02 11:26:00,TSTL,86.0467,86.0639,86.0272,86.0445,1000.0
2026-01-02 11:26:00,TSTW,86.0467,86.0639,86.0272,86.0445,1000.0
2026-01-02 11:27:00,TSTE,86.0445,86.0617,86.0267,86.0439,1000.0
2026-01-02 11:27:00,TSTL,86.0445,86.0617,86.0267,86.0439,1000.0
2026-01-02 11:27:00,TSTW,86.0445,86.0617,86.0267,86.0439,1000.0
2026-01-02 11:28:00,TSTE,86.0439,86.0623,86.0267,86.0451,1000.0
2026-01-02 11:28:00,TSTL,86.0439,86.0623,86.0267,86.0451,1000.0
2026-01-02 11:28:00,TSTW,86.0439,86.0623,86.0267,86.0451,1000.0
2026-01-02 11:29:00,TSTE,86.0451,86.0623,86.0188,86.036,1000.0
2026-01-02 11:29:00,TSTL,86.0451,86.0623,86.0188,86.036,1000.0
2026-01-02 11:29:00,TSTW,86.0451,86.0623,86.0188,86.036,1000.0
2026-01-02 11:30:00,TSTE,86.036,86.0532,86.0114,86.0286,1000.0
2026-01-02 11:30:00,TSTL,86.036,86.0532,86.0114,86.0286,1000.0
2026-01-02 11:30:00,TSTW,86.036,86.0532,86.0114,86.0286,1000.0
2026-01-02 11:31:00,TSTE,86.0286,86.0458,86.0057,86.0229,1000.0
2026-01-02 11:31:00,TSTL,86.0286,86.0458,86.0057,86.0229,1000.0
2026-01-02 11:31:00,TSTW,86.0286,86.0458,86.0057,86.0229,1000.0
2026-01-02 11:32:00,TSTE,86.0229,86.0401,86.0017,86.0189,1000.0
2026-01-02 11:32:00,TSTL,86.0229,86.0401,86.0017,86.0189,1000.0
2026-01-02 11:32:00,TSTW,86.0229,86.0401,86.0017,86.0189,1000.0
2026-01-02 11:33:00,TSTE,86.0189,86.0361,85.9995,86.0167,1000.0
2026-01-02 11:33:00,TSTL,86.0189,86.0361,85.9995,86.0167,1000.0
2026-01-02 11:33:00,TSTW,86.0189,86.0361,85.9995,86.0167,1000.0
2026-01-02 11:34:00,TSTE,86.0167,86.0339,85.9989,86.0161,1000.0
2026-01-02 11:34:00,TSTL,86.0167,86.0339,85.9989,86.0161,1000.0
2026-01-02 11:34:00,TSTW,86.0167,86.0339,85.9989,86.0161,1000.0
2026-01-02 11:35:00,TSTE,86.0161,86.0345,85.9989,86.0173,1000.0
2026-01-02 11:35:00,TSTL,86.0161,86.0345,85.9989,86.0173,1000.0
2026-01-02 11:35:00,TSTW,86.0161,86.0345,85.9989,86.0173,1000.0
2026-01-02 11:36:00,TSTE,86.0173,86.0345,85.991,86.0082,1000.0
2026-01-02 11:36:00,TSTL,86.0173,86.0345,85.991,86.0082,1000.0
2026-01-02 11:36:00,TSTW,86.0173,86.0345,85.991,86.0082,1000.0
2026-01-02 11:37:00,TSTE,86.0082,86.0254,85.9836,86.0008,1000.0
2026-01-02 11:37:00,TSTL,86.0082,86.0254,85.9836,86.0008,1000.0
2026-01-02 11:37:00,TSTW,86.0082,86.0254,85.9836,86.0008,1000.0
2026-01-02 11:38:00,TSTE,86.0008,86.018,85.9779,85.9951,1000.0
2026-01-02 11:38:00,TSTL,86.0008,86.018,85.9779,85.9951,1000.0
2026-01-02 11:38:00,TSTW,86.0008,86.018,85.9779,85.9951,1000.0
2026-01-02 11:39:00,TSTE,85.9951,86.0123,85.9739,85.9911,1000.0
2026-01-02 11:39:00,TSTL,85.9951,86.0123,85.9739,85.9911,1000.0
2026-01-02 11:39:00,TSTW,85.9951,86.0123,85.9739,85.9911,1000.0
2026-01-02 11:40:00,TSTE,85.9911,86.0083,85.9717,85.9889,1000.0
2026-01-02 11:40:00,TSTL,85.9911,86.0083,85.9717,85.9889,1000.0
2026-01-02 11:40:00,TSTW,85.9911,86.0083,85.9717,85.9889,1000.0
2026-01-02 11:41:00,TSTE,85.9889,86.0061,85.9711,85.9883,1000.0
2026-01-02 11:41:00,TSTL,85.9889,86.0061,85.9711,85.9883,1000.0
2026-01-02 11:41:00,TSTW,85.9889,86.0061,85.9711,85.9883,1000.0
2026-01-02 11:42:00,TSTE,85.9883,86.0067,85.9711,85.9895,1000.0
2026-01-02 11:42:00,TSTL,85.9883,86.0067,85.9711,85.9895,1000.0
2026-01-02 11:42:00,TSTW,85.9883,86.0067,85.9711,85.9895,1000.0
2026-01-02 11:43:00,TSTE,85.9895,86.0067,85.9632,85.9804,1000.0
2026-01-02 11:43:00,TSTL,85.9895,86.0067,85.9632,85.9804,1000.0
2026-01-02 11:43:00,TSTW,85.9895,86.0067,85.9632,85.9804,1000.0
2026-01-02 11:44:00,TSTE,85.9804,85.9976,85.9558,85.973,1000.0
2026-01-02 11:44:00,TSTL,85.9804,85.9976,85.9558,85.973,1000.0
2026-01-02 11:44:00,TSTW,85.9804,85.9976,85.9558,85.973,1000.0
2026-01-02 11:45:00,TSTE,85.973,85.9902,85.9501,85.9673,1000.0
2026-01-02 11:45:00,TSTL,85.973,85.9902,85.9501,85.9673,1000.0
2026-01-02 11:45:00,TSTW,85.973,85.9902,85.9501,85.9673,1000.0
2026-01-02 11:46:00,TSTE,85.9673,85.9845,85.9462,85.9633,1000.0
2026-01-02 11:46:00,TSTL,85.9673,85.9845,85.9462,85.9633,1000.0
2026-01-02 11:46:00,TSTW,85.9673,85.9845,85.9462,85.9633,1000.0
2026-01-02 11:47:00,TSTE,85.9633,85.9805,85.9439,85.9611,1000.0
2026-01-02 11:47:00,TSTL,85.9633,85.9805,85.9439,85.9611,1000.0
2026-01-02 11:47:00,TSTW,85.9633,85.9805,85.9439,85.9611,1000.0
2026-01-02 11:48:00,TSTE,85.9611,85.9783,85.9434,85.9606,1000.0
2026-01-02 11:48:00,TSTL,85.9611,85.9783,85.9434,85.9606,1000.0
2026-01-02 11:48:00,TSTW,85.9611,85.9783,85.9434,85.9606,1000.0
2026-01-02 11:49:00,TSTE,85.9606,85.979,85.9434,85.9618,1000.0
2026-01-02 11:49:00,TSTL,85.9606,85.979,85.9434,85.9618,1000.0
2026-01-02 11:49:00,TSTW,85.9606,85.979,85.9434,85.9618,1000.0
2026-01-02 11:50:00,TSTE,85.9618,85.979,85.9354,85.9526,1000.0
2026-01-02 11:50:00,TSTL,85.9618,85.979,85.9354,85.9526,1000.0
2026-01-02 11:50:00,TSTW,85.9618,85.979,85.9354,85.9526,1000.0
2026-01-02 11:51:00,TSTE,85.9526,85.9698,85.928,85.9452,1000.0
2026-01-02 11:51:00,TSTL,85.9526,85.9698,85.928,85.9452,1000.0
2026-01-02 11:51:00,TSTW,85.9526,85.9698,85.928,85.9452,1000.0
2026-01-02 11:52:00,TSTE,85.9452,85.9624,85.9224,85.9395,1000.0
2026-01-02 11:52:00,TSTL,85.9452,85.9624,85.9224,85.9395,1000.0
2026-01-02 11:52:00,TSTW,85.9452,85.9624,85.9224,85.9395,1000.0
2026-01-02 11:53:00,TSTE,85.9395,85.9567,85.9184,85.9356,1000.0
2026-01-02 11:53:00,TSTL,85.9395,85.9567,85.9184,85.9356,1000.0
2026-01-02 11:53:00,TSTW,85.9395,85.9567,85.9184,85.9356,1000.0
2026-01-02 11:54:00,TSTE,85.9356,85.9528,85.9161,85.9333,1000.0
2026-01-02 11:54:00,TSTL,85.9356,85.9528,85.9161,85.9333,1000.0
2026-01-02 11:54:00,TSTW,85.9356,85.9528,85.9161,85.9333,1000.0
2026-01-02 11:55:00,TSTE,85.9333,85.9505,85.9156,85.9328,1000.0
2026-01-02 11:55:00,TSTL,85.9333,85.9505,85.9156,85.9328,1000.0
2026-01-02 11:55:00,TSTW,85.9333,85.9505,85.9156,85.9328,1000.0
2026-01-02 11:56:00,TSTE,85.9328,85.9512,85.9156,85.934,1000.0
2026-01-02 11:56:00,TSTL,85.9328,85.9512,85.9156,85.934,1000.0
2026-01-02 11:56:00,TSTW,85.9328,85.9512,85.9156,85.934,1000.0
2026-01-02 11:57:00,TSTE,85.934,85.9512,85.9077,85.9249,1000.0
2026-01-02 11:57:00,TSTL,85.934,85.9512,85.9077,85.9249,1000.0
2026-01-02 11:57:00,TSTW,85.934,85.9512,85.9077,85.9249,1000.0
2026-01-02 11:58:00,TSTE,85.9249,85.9421,85.9003,85.9175,1000.0
2026-01-02 11:58:00,TSTL,85.9249,85.9421,85.9003,85.9175,1000.0
2026-01-02 11:58:00,TSTW,85.9249,85.9421,85.9003,85.9175,1000.0
2026-01-02 11:59:00,TSTE,85.9175,85.9346,85.8946,85.9118,1000.0
2026-01-02 11:59:00,TSTL,85.9175,85.9346,85.8946,85.9118,1000.0
2026-01-02 11:59:00,TSTW,85.9175,85.9346,85.8946,85.9118,1000.0
2026-01-02 12:00:00,TSTE,85.9118,85.929,85.8906,85.9078,1000.0
2026-01-02 12:00:00,TSTL,85.9118,85.929,85.8906,85.9078,1000.0
2026-01-02 12:00:00,TSTW,85.9118,85.929,85.8906,85.9078,1000.0
2026-01-02 12:01:00,TSTE,85.9078,85.925,85.8884,85.9056,1000.0
2026-01-02 12:01:00,TSTL,85.9078,85.925,85.8884,85.9056,1000.0
2026-01-02 12:01:00,TSTW,85.9078,85.925,85.8884,85.9056,1000.0
2026-01-02 12:02:00,TSTE,85.9056,85.9228,85.8879,85.905,1000.0
2026-01-02 12:02:00,TSTL,85.9056,85.9228,85.8879,85.905,1000.0
2026-01-02 12:02:00,TSTW,85.9056,85.9228,85.8879,85.905,1000.0
2026-01-02 12:03:00,TSTE,85.905,85.9234,85.8879,85.9062,1000.0
2026-01-02 12:03:00,TSTL,85.905,85.9234,85.8879,85.9062,1000.0
2026-01-02 12:03:00,TSTW,85.905,85.9234,85.8879,85.9062,1000.0
2026-01-02 12:04:00,TSTE,85.9062,85.9234,85.8799,85.8971,1000.0
2026-01-02 12:04:00,TSTL,85.9062,85.9234,85.8799,85.8971,1000.0
2026-01-02 12:04:00,TSTW,85.9062,85.9234,85.8799,85.8971,1000.0
2026-01-02 12:05:00,TSTE,85.8971,85.9143,85.8725,85.8897,1000.0
2026-01-02 12:05:00,TSTL,85.8971,85.9143,85.8725,85.8897,1000.0
2026-01-02 12:05:00,TSTW,85.8971,85.9143,85.8725,85.8897,1000.0
2026-01-02 12:06:00,TSTE,85.8897,85.9069,85.8669,85.884,1000.0
2026-01-02 12:06:00,TSTL,85.8897,85.9069,85.8669,85.884,1000.0
2026-01-02 12:06:00,TSTW,85.8897,85.9069,85.8669,85.884,1000.0
2026-01-02 12:07:00,TSTE,85.884,85.9012,85.8629,85.8801,1000.0
2026-01-02 12:07:00,TSTL,85.884,85.9012,85.8629,85.8801,1000.0
2026-01-02 12:07:00,TSTW,85.884,85.9012,85.8629,85.8801,1000.0
2026-01-02 12:08:00,TSTE,85.8801,85.8972,85.8606,85.8778,1000.0
2026-01-02 12:08:00,TSTL,85.8801,85.8972,85.8606,85.8778,1000.0
2026-01-02 12:08:00,TSTW,85.8801,85.8972,85.8606,85.8778,1000.0
2026-01-02 12:09:00,TSTE,85.8778,85.895,85.8601,85.8773,1000.0
2026-01-02 12:09:00,TSTL,85.8778,85.895,85.8601,85.8773,1000.0
2026-01-02 12:09:00,TSTW,85.8778,85.895,85.8601,85.8773,1000.0
2026-01-02 12:10:00,TSTE,85.8773,85.8957,85.8601,85.8785,1000.0
2026-01-02 12:10:00,TSTL,85.8773,85.8957,85.8601,85.8785,1000.0
2026-01-02 12:10:00,TSTW,85.8773,85.8957,85.8601,85.8785,1000.0
2026-01-02 12:11:00,TSTE,85.8785,85.8957,85.8522,85.8694,1000.0
2026-01-02 12:11:00,TSTL,85.8785,85.8957,85.8522,85.8694,1000.0
2026-01-02 12:11:00,TSTW,85.8785,85.8957,85.8522,85.8694,1000.0
2026-01-02 12:12:00,TSTE,85.8694,85.8865,85.8448,85.862,1000.0
2026-01-02 12:12:00,TSTL,85.8694,85.8865,85.8448,85.862,1000.0
2026-01-02 12:12:00,TSTW,85.8694,85.8865,85.8448,85.862,1000.0
2026-01-02 12:13:00,TSTE,85.862,85.8791,85.8391,85.8563,1000.0
2026-01-02 12:13:00,TSTL,85.862,85.8791,85.8391,85.8563,1000.0
2026-01-02 12:13:00,TSTW,85.862,85.8791,85.8391,85.8563,1000.0
2026-01-02 12:14:00,TSTE,85.8563,85.8735,85.8352,85.8523,1000.0
2026-01-02 12:14:00,TSTL,85.8563,85.8735,85.8352,85.8523,1000.0
2026-01-02 12:14:00,TSTW,85.8563,85.8735,85.8352,85.8523,1000.0
2026-01-02 12:15:00,TSTE,85.8523,85.8695,85.8329,85.8501,1000.0
2026-01-02 12:15:00,TSTL,85.8523,85.8695,85.8329,85.8501,1000.0
2026-01-02 12:15:00,TSTW,85.8523,85.8695,85.8329,85.8501,1000.0
2026-01-02 12:16:00,TSTE,85.8501,85.8672,85.8324,85.8495,1000.0
2026-01-02 12:16:00,TSTL,85.8501,85.8672,85.8324,85.8495,1000.0
2026-01-02 12:16:00,TSTW,85.8501,85.8672,85.8324,85.8495,1000.0
2026-01-02 12:17:00,TSTE,85.8495,85.8679,85.8324,85.8507,1000.0
2026-01-02 12:17:00,TSTL,85.8495,85.8679,85.8324,85.8507,1000.0
2026-01-02 12:17:00,TSTW,85.8495,85.8679,85.8324,85.8507,1000.0
2026-01-02 12:18:00,TSTE,85.8507,85.8679,85.8245,85.8416,1000.0
2026-01-02 12:18:00,TSTL,85.8507,85.8679,85.8245,85.8416,1000.0
2026-01-02 12:18:00,TSTW,85.8507,85.8679,85.8245,85.8416,1000.0
2026-01-02 12:19:00,TSTE,85.8416,85.8588,85.8171,85.8342,1000.0
2026-01-02 12:19:00,TSTL,85.8416,85.8588,85.8171,85.8342,1000.0
2026-01-02 12:19:00,TSTW,85.8416,85.8588,85.8171,85.8342,1000.0
2026-01-02 12:20:00,TSTE,85.8342,85.8514,85.8114,85.8286,1000.0
2026-01-02 12:20:00,TSTL,85.8342,85.8514,85.8114,85.8286,1000.0
2026-01-02 12:20:00,TSTW,85.8342,85.8514,85.8114,85.8286,1000.0
2026-01-02 12:21:00,TSTE,85.8286,85.8457,85.8074,85.8246,1000.0
2026-01-02 12:21:00,TSTL,85.8286,85.8457,85.8074,85.8246,1000.0
